"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"1500000US170313510003","Block Group 3, Census Tract 3510, Cook County, Illinois","37","45","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","32","19","34","0","11","0","11","0","11","0","11",
"1500000US170313511001","Block Group 1, Census Tract 3511, Cook County, Illinois","58","47","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","30","33","0","11","0","11","0","11","20","32","0","11","8","12","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170313511002","Block Group 2, Census Tract 3511, Cook County, Illinois","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170313511003","Block Group 3, Census Tract 3511, Cook County, Illinois","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170313514001","Block Group 1, Census Tract 3514, Cook County, Illinois","116","66","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","52","55","22","27","4","7","25","30","0","11","0","11","13","20","0","11","0","11",
"1500000US170313515001","Block Group 1, Census Tract 3515, Cook County, Illinois","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170313515002","Block Group 2, Census Tract 3515, Cook County, Illinois","29","21","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","8","6","9","5","8","5","8","7","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170313602001","Block Group 1, Census Tract 3602, Cook County, Illinois","27","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","19","6","10","6","9","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170313801001","Block Group 1, Census Tract 3801, Cook County, Illinois","258","78","16","25","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","0","11","0","11","0","11","30","34","38","41","33","27","52","47","40","30","42","39","0","11","0","11","0","11","0","11",
"1500000US170313802001","Block Group 1, Census Tract 3802, Cook County, Illinois","148","52","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","15","0","11","51","41","8","13","0","11","0","11","0","11","0","11","80","35","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170313802002","Block Group 2, Census Tract 3802, Cook County, Illinois","41","37","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","20","0","11","0","11","15","24","0","11","8","13","0","11","0","11","0","11","0","11",
"1500000US170313805001","Block Group 1, Census Tract 3805, Cook County, Illinois","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170313807001","Block Group 1, Census Tract 3807, Cook County, Illinois","40","21","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","5","9","6","9","5","9","0","11","6","8","0","11","0","11","5","7","0","11","5","8","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170313812001","Block Group 1, Census Tract 3812, Cook County, Illinois","157","102","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","21","42","51","34","54","60","69","11","20","0","11","0","11","0","11","0","11",
"1500000US170313812002","Block Group 2, Census Tract 3812, Cook County, Illinois","73","52","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","26","29","12","19","0","11","15","24","9","19","0","11","0","11","11","17","0","11","0","11","0","11","0","11","0","11",
"1500000US170313814001","Block Group 1, Census Tract 3814, Cook County, Illinois","149","68","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","36","0","11","0","11","9","13","20","31","17","27","0","11","38","35","6","10","0","11","7","10","0","11","0","11","23","36","7","12","0","11","0","11","0","11",
"1500000US170313815001","Block Group 1, Census Tract 3815, Cook County, Illinois","34","27","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","18","0","11","0","11","0","11","0","11","6","8","0","11","17","20","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170313817001","Block Group 1, Census Tract 3817, Cook County, Illinois","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170313818001","Block Group 1, Census Tract 3818, Cook County, Illinois","108","27","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","23","0","11","0","11","22","24","7","12","0","11","58","5","0","11","6","10","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170313818002","Block Group 2, Census Tract 3818, Cook County, Illinois","93","37","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","17","13","9","12","18","19","23","0","11","0","11","7","9","30","36","0","11","0","11","0","11","0","11","0","11",
"1500000US170313819001","Block Group 1, Census Tract 3819, Cook County, Illinois","51","24","6","9","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","9","2","5","0","11","18","17","0","11","3","13","6","9","0","11","10","9","0","11","0","11","0","11","0","11",
"1500000US170313819002","Block Group 2, Census Tract 3819, Cook County, Illinois","138","42","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","0","11","11","12","11","13","21","19","27","27","17","23","25","22","15","16","0","11","4","9","0","11","0","11","0","11","0","11",
"1500000US170313901001","Block Group 1, Census Tract 3901, Cook County, Illinois","256","44","8","13","9","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","3","5","0","11","0","11","8","10","22","27","0","11","28","15","0","11","68","30","70","33","40","24","0","11","0","11","0","11","0","11",
"1500000US170313902001","Block Group 1, Census Tract 3902, Cook County, Illinois","139","49","5","7","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","0","11","12","14","0","11","48","27","12","14","33","36","9","13","12","18","0","11","0","11","0","11","0","11",
"1500000US170313902002","Block Group 2, Census Tract 3902, Cook County, Illinois","371","81","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","29","27","27","29","70","44","47","53","89","53","64","44","21","18","24","34","0","11","0","11","0","11",
"1500000US170313903001","Block Group 1, Census Tract 3903, Cook County, Illinois","19","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","24","0","11","0","11","4","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170313903002","Block Group 2, Census Tract 3903, Cook County, Illinois","181","72","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","35","0","11","0","11","11","17","17","18","0","11","22","37","49","42","0","11","11","19","44","44","5","11","0","11","0","11","0","11",
"1500000US170313904001","Block Group 1, Census Tract 3904, Cook County, Illinois","208","78","0","11","0","11","0","11","0","11","9","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","10","27","45","12","17","31","38","42","55","11","17","36","44","8","17","0","11","27","24","0","11",
"1500000US170313904002","Block Group 2, Census Tract 3904, Cook County, Illinois","130","64","0","11","0","11","21","34","0","11","0","11","0","11","0","11","27","43","0","11","0","11","0","11","0","11","17","19","8","14","14","29","11","16","0","11","0","11","24","39","0","11","0","11","8","13","0","11","0","11","0","11","0","11",
"1500000US170313905001","Block Group 1, Census Tract 3905, Cook County, Illinois","233","46","0","11","0","11","0","11","6","9","0","11","0","11","0","11","0","11","0","11","0","11","7","10","0","11","0","11","5","9","0","11","13","19","0","11","9","13","9","12","31","24","33","26","26","20","12","10","33","20","12","15","37","23",
"1500000US170313906001","Block Group 1, Census Tract 3906, Cook County, Illinois","179","36","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","11","0","11","0","11","0","11","0","11","6","10","10","13","0","11","29","22","16","15","32","24","38","25","12","11","0","11","2","5","15","12","11","11",
"1500000US170313906002","Block Group 2, Census Tract 3906, Cook County, Illinois","198","34","5","7","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","6","8","7","10","0","11","7","9","14","8","16","14","14","13","19","13","42","23","33","15","0","11","11","10","17","16",
"1500000US170313907001","Block Group 1, Census Tract 3907, Cook County, Illinois","756","161","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","52","83","0","11","35","40","34","39","16","26","175","104","33","38","37","42","97","65","36","40","47","43","91","71","14","22","62","49","0","11","27","31","0","11","0","11",
"1500000US170313907002","Block Group 2, Census Tract 3907, Cook County, Illinois","307","124","16","25","0","11","18","28","75","99","0","11","0","11","0","11","18","31","20","34","0","11","0","11","27","30","0","11","0","11","17","26","0","11","0","11","0","11","19","31","69","58","0","11","28","28","0","11","0","11","0","11","0","11",
"1500000US170313907003","Block Group 3, Census Tract 3907, Cook County, Illinois","160","54","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","27","0","11","0","11","0","11","14","23","35","40","75","47","19","30","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170314003001","Block Group 1, Census Tract 4003, Cook County, Illinois","106","51","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","32","0","11","13","21","13","20","0","11","14","20","12","16","12","15","11","19","0","11","0","11","5","9","7","11","0","11","0","11",
"1500000US170314004001","Block Group 1, Census Tract 4004, Cook County, Illinois","69","41","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","0","11","9","15","0","11","0","11","0","11","16","16","0","11","26","26","0","11","0","11","0","11","11","19","0","11","0","11","0","11","0","11",
"1500000US170314004002","Block Group 2, Census Tract 4004, Cook County, Illinois","78","47","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","29","0","11","0","11","28","31","17","28","0","11","0","11","0","11","8","12","0","11","7","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170314005001","Block Group 1, Census Tract 4005, Cook County, Illinois","54","37","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","18","0","11","0","11","0","11","0","11","26","25","0","11","0","11","10","15","6","9","0","11","0","11","0","11","0","11","0","11",
"1500000US170314005002","Block Group 2, Census Tract 4005, Cook County, Illinois","61","37","5","7","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","6","10","0","11","0","11","25","26","0","11","1","3","3","6","13","21","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170314008001","Block Group 1, Census Tract 4008, Cook County, Illinois","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170314008002","Block Group 2, Census Tract 4008, Cook County, Illinois","59","63","0","11","13","20","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","36","59","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170314101001","Block Group 1, Census Tract 4101, Cook County, Illinois","9","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","13","0","11","0","11",
